,quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift,pvalue,target,TPR,FPR,accuracy,confidence,coverage,info_gained,odd,list_items,length
1545,0.0021171289849072,Cancer_stage=='IV' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND comor=='['No comorbidities']',4.0,652.0,3.0,264.0,648.0,0.0061349693251533,0.9938650306748468,0.0113636363636363,0.9886363636363636,0.75,0.4027777777777778,0.4049079754601227,1.8522727272727275,0.1584324514811846,3,0.011363636363636364,0.002577319587628866,0.598159509202454,0.75,0.006134969325153374,0.0021863690873904496,3,"[""Cancer_stage=='IV'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""comor=='['No comorbidities']'""]",5
1546,0.0020794911362866,"Age_range=='[49 - 64]' AND Gender=='Male' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative' AND comor=='['Chronic Obstructive Airway Disease', 'Another']' AND marmolre=='['No']'",9.0,652.0,5.0,264.0,643.0,0.013803680981595,0.9861963190184048,0.0189393939393939,0.981060606060606,0.5555555555555556,0.4027993779160186,0.4049079754601227,1.3720538720538722,0.3538691697381184,3,0.01893939393939394,0.010309278350515464,0.5966257668711656,0.5555555555555556,0.013803680981595092,0.0009291568355104252,2,"[""Age_range=='[49 - 64]'"", ""Gender=='Male'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'"", ""marmolre=='['No']'""]",6
1547,0.0020794911362866,Age_range=='[64 - 90]' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND Smoking_habit=='Active smoker' AND comor=='['Another']' AND marmolre=='['No']',9.0,652.0,5.0,264.0,643.0,0.013803680981595,0.9861963190184048,0.0189393939393939,0.981060606060606,0.5555555555555556,0.4027993779160186,0.4049079754601227,1.3720538720538722,0.3538691697381184,3,0.01893939393939394,0.010309278350515464,0.5966257668711656,0.5555555555555556,0.013803680981595092,0.0009291568355104252,2,"[""Age_range=='[64 - 90]'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",6
1548,0.0020794911362866,"Age_range=='[64 - 90]' AND FirstTreatment=='Curative surgery' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Active smoker' AND comor=='['Chronic Obstructive Airway Disease', 'Another']' AND marmolre=='['No']'",9.0,652.0,5.0,264.0,643.0,0.013803680981595,0.9861963190184048,0.0189393939393939,0.981060606060606,0.5555555555555556,0.4027993779160186,0.4049079754601227,1.3720538720538722,0.3538691697381184,3,0.01893939393939394,0.010309278350515464,0.5966257668711656,0.5555555555555556,0.013803680981595092,0.0009291568355104252,2,"[""Age_range=='[64 - 90]'"", ""FirstTreatment=='Curative surgery'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'"", ""marmolre=='['No']'""]",7
1549,0.0020794911362866,"Cancer_stage=='IB' AND FirstTreatment=='Curative surgery' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Chronic Obstructive Airway Disease', 'Another']' AND marmolre=='['No']'",9.0,652.0,5.0,264.0,643.0,0.013803680981595,0.9861963190184048,0.0189393939393939,0.981060606060606,0.5555555555555556,0.4027993779160186,0.4049079754601227,1.3720538720538722,0.3538691697381184,3,0.01893939393939394,0.010309278350515464,0.5966257668711656,0.5555555555555556,0.013803680981595092,0.0009291568355104252,2,"[""Cancer_stage=='IB'"", ""FirstTreatment=='Curative surgery'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'"", ""marmolre=='['No']'""]",5
1550,0.0020794911362866,Age_range=='[64 - 90]' AND Cancer_stage=='IB' AND Gender=='Female' AND marmolre=='['No']',9.0,652.0,5.0,264.0,643.0,0.013803680981595,0.9861963190184048,0.0189393939393939,0.981060606060606,0.5555555555555556,0.4027993779160186,0.4049079754601227,1.3720538720538722,0.3538691697381184,3,0.01893939393939394,0.010309278350515464,0.5966257668711656,0.5555555555555556,0.013803680981595092,0.0009291568355104252,2,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IB'"", ""Gender=='Female'"", ""marmolre=='['No']'""]",4
1551,0.0020794911362866,Age_range=='[64 - 90]' AND Cancer_stage=='IIIA' AND Gender=='Male' AND Histology=='Adenocarcinoma' AND Smoking_habit=='Ex smoker(>1 year)' AND marmolre=='['No']',9.0,652.0,5.0,264.0,643.0,0.013803680981595,0.9861963190184048,0.0189393939393939,0.981060606060606,0.5555555555555556,0.4027993779160186,0.4049079754601227,1.3720538720538722,0.3538691697381184,3,0.01893939393939394,0.010309278350515464,0.5966257668711656,0.5555555555555556,0.013803680981595092,0.0009291568355104252,2,"[""Age_range=='[64 - 90]'"", ""Cancer_stage=='IIIA'"", ""Gender=='Male'"", ""Histology=='Adenocarcinoma'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""marmolre=='['No']'""]",6
1552,0.002041853287666,FirstTreatment=='Targeted Oral Therapy' AND Gender=='Female' AND PDL1=='PDL1_Unknown',14.0,652.0,7.0,264.0,638.0,0.0214723926380368,0.9785276073619632,0.0265151515151515,0.9734848484848484,0.5,0.40282131661442,0.4049079754601227,1.2348484848484849,0.4637155408301626,3,0.026515151515151516,0.01804123711340206,0.5950920245398773,0.5,0.02147239263803681,0.0005833838577009587,1,"[""FirstTreatment=='Targeted Oral Therapy'"", ""Gender=='Female'"", ""PDL1=='PDL1_Unknown'""]",3
1553,0.002041853287666,Histology=='Adenocarcinoma' AND PDL1=='PDL1_Positive' AND Smoking_habit=='Active smoker' AND comor=='['Another']' AND marmolre=='['No']',14.0,652.0,7.0,264.0,638.0,0.0214723926380368,0.9785276073619632,0.0265151515151515,0.9734848484848484,0.5,0.40282131661442,0.4049079754601227,1.2348484848484849,0.4637155408301626,3,0.026515151515151516,0.01804123711340206,0.5950920245398773,0.5,0.02147239263803681,0.0005833838577009587,1,"[""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Positive'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Another']'"", ""marmolre=='['No']'""]",5
1554,0.0018254356580977,"FirstTreatment=='Curative surgery' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Positive' AND comor=='['Chronic Obstructive Airway Disease', 'Another']'",2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Positive'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'""]",5
1555,0.0018254356580977,FirstTreatment=='Curative surgery' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Positive' AND comor=='['No comorbidities']',2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Positive'"", ""comor=='['No comorbidities']'""]",5
1556,0.0018254356580977,FirstTreatment=='Curative surgery' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND Smoking_habit=='Active smoker' AND comor=='['Chronic Obstructive Airway Disease']',2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Chronic Obstructive Airway Disease']'""]",5
1557,0.0018254356580977,FirstTreatment=='Curative surgery' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Unknown' AND marmolre=='['ALK gene/Fluorescent in Situ Hybridization/ALK Gene Translocation']',2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Unknown'"", ""marmolre=='['ALK gene/Fluorescent in Situ Hybridization/ALK Gene Translocation']'""]",5
1558,0.0018254356580977,FirstTreatment=='Curative surgery' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND marmolre=='['ALK gene/Fluorescent in Situ Hybridization/ALK Gene Translocation']',2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""marmolre=='['ALK gene/Fluorescent in Situ Hybridization/ALK Gene Translocation']'""]",5
1559,0.0018254356580977,FirstTreatment=='Curative surgery' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND comor=='['Chronic Obstructive Airway Disease']' AND marmolre=='['No']',2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""comor=='['Chronic Obstructive Airway Disease']'"", ""marmolre=='['No']'""]",5
1560,0.0018254356580977,"FirstTreatment=='Curative surgery' AND Gender=='Male' AND Histology=='Large cell neuroendocrine carcinoma of lung' AND PDL1=='PDL1_Negative' AND comor=='['Chronic Obstructive Airway Disease', 'Another']'",2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""Histology=='Large cell neuroendocrine carcinoma of lung'"", ""PDL1=='PDL1_Negative'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'""]",5
1561,0.0018254356580977,"FirstTreatment=='Curative surgery' AND Gender=='Male' AND Histology=='Large cell neuroendocrine carcinoma of lung' AND comor=='['Chronic Obstructive Airway Disease', 'Another']' AND marmolre=='['No']'",2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""Histology=='Large cell neuroendocrine carcinoma of lung'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'"", ""marmolre=='['No']'""]",5
1562,0.0018254356580977,FirstTreatment=='Curative surgery' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Unknown' AND Smoking_habit=='Active smoker' AND comor=='['Chronic Obstructive Airway Disease']',2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Unknown'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Chronic Obstructive Airway Disease']'""]",5
1563,0.0018254356580977,"FirstTreatment=='Curative surgery' AND Gender=='Female' AND PDL1=='PDL1_Positive' AND Smoking_habit=='Active smoker' AND comor=='['Chronic Obstructive Airway Disease', 'Another']'",2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Female'"", ""PDL1=='PDL1_Positive'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Chronic Obstructive Airway Disease', 'Another']'""]",5
1564,0.0018254356580977,FirstTreatment=='Curative surgery' AND Gender=='Female' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND comor=='['No comorbidities']',2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Female'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""comor=='['No comorbidities']'""]",5
1565,0.0018254356580977,FirstTreatment=='Curative surgery' AND Gender=='Male' AND PDL1=='PDL1_Unknown' AND comor=='['Another']' AND marmolre=='['ALK gene/Fluorescent in Situ Hybridization/ALK Gene Translocation']',2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""PDL1=='PDL1_Unknown'"", ""comor=='['Another']'"", ""marmolre=='['ALK gene/Fluorescent in Situ Hybridization/ALK Gene Translocation']'""]",5
1566,0.0018254356580977,FirstTreatment=='Curative surgery' AND Gender=='Male' AND Histology=='Large cell neuroendocrine carcinoma of lung' AND PDL1=='PDL1_Negative' AND Smoking_habit=='Ex smoker(>1 year)',2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""Histology=='Large cell neuroendocrine carcinoma of lung'"", ""PDL1=='PDL1_Negative'"", ""Smoking_habit=='Ex smoker(>1 year)'""]",5
1567,0.0018254356580977,FirstTreatment=='Curative surgery' AND Gender=='Male' AND Histology=='Squamous cell carcinoma' AND PDL1=='PDL1_Unknown' AND comor=='['Another']',2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""Histology=='Squamous cell carcinoma'"", ""PDL1=='PDL1_Unknown'"", ""comor=='['Another']'""]",5
1568,0.0018254356580977,"FirstTreatment=='Palliative chemotherapy' AND Gender=='Male' AND PDL1=='PDL1_Positive' AND Smoking_habit=='Active smoker' AND comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease', 'Another']'",2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Palliative chemotherapy'"", ""Gender=='Male'"", ""PDL1=='PDL1_Positive'"", ""Smoking_habit=='Active smoker'"", ""comor=='['Heart Diseases', 'Chronic Obstructive Airway Disease', 'Another']'""]",5
1569,0.0018254356580977,FirstTreatment=='Curative surgery' AND Gender=='Male' AND Histology=='Others' AND Smoking_habit=='Ex smoker(>1 year)' AND comor=='['Another']',2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""Histology=='Others'"", ""Smoking_habit=='Ex smoker(>1 year)'"", ""comor=='['Another']'""]",5
1570,0.0018254356580977,FirstTreatment=='Curative surgery' AND Gender=='Male' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Unknown' AND comor=='['Chronic Obstructive Airway Disease']',2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Male'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Unknown'"", ""comor=='['Chronic Obstructive Airway Disease']'""]",5
1571,0.0018254356580977,FirstTreatment=='Curative surgery' AND Gender=='Female' AND PDL1=='PDL1_Unknown' AND comor=='['Another']' AND marmolre=='['ALK gene/Fluorescent in Situ Hybridization/ALK Gene Translocation']',2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Female'"", ""PDL1=='PDL1_Unknown'"", ""comor=='['Another']'"", ""marmolre=='['ALK gene/Fluorescent in Situ Hybridization/ALK Gene Translocation']'""]",5
1572,0.0018254356580977,FirstTreatment=='Neoadjuvant chemotherapy' AND Gender=='Female' AND Histology=='Adenocarcinoma' AND PDL1=='PDL1_Unknown' AND comor=='['Another']',2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Neoadjuvant chemotherapy'"", ""Gender=='Female'"", ""Histology=='Adenocarcinoma'"", ""PDL1=='PDL1_Unknown'"", ""comor=='['Another']'""]",5
1573,0.0018254356580977,FirstTreatment=='Curative surgery' AND Gender=='Female' AND Smoking_habit=='Never smoker (<100 cigarettes/life time)' AND comor=='['Another']' AND marmolre=='['ALK gene/Fluorescent in Situ Hybridization/ALK Gene Translocation']',2.0,652.0,2.0,264.0,650.0,0.0030674846625766,0.9969325153374232,0.0075757575757575,0.9924242424242424,1.0,0.403076923076923,0.4049079754601227,2.4696969696969697,0.0859605926952594,3,0.007575757575757576,0.0,0.598159509202454,1.0,0.003067484662576687,0.004011035744726943,4,"[""FirstTreatment=='Curative surgery'"", ""Gender=='Female'"", ""Smoking_habit=='Never smoker (<100 cigarettes/life time)'"", ""comor=='['Another']'"", ""marmolre=='['ALK gene/Fluorescent in Situ Hybridization/ALK Gene Translocation']'""]",5
